ID;COTIS
327143;270.055619515
327144;273.537801901
327145;378.147122587
327146;396.284809858
327147;349.015112009
327148;353.06954943
327149;312.093254424
327150;288.117352726
327151;422.843125366
327152;316.277562567
327153;252.768138584
327154;341.795619713
327155;275.578197705
327156;257.784742615
327157;267.043524827
327158;467.598053778
327159;358.239964229
327160;293.576163086
327161;274.151932973
327162;335.148332596
327163;338.943359548
327164;385.937816053
327165;344.204931712
327166;391.265681641
327167;513.188432312
327168;442.053877321
327169;336.858733147
327170;377.440453124
327171;288.793204834
327172;346.076054696
327173;545.163239218
327174;288.486610975
327175;388.161329662
327176;300.632756519
327177;483.756574788
327178;281.23673906
327179;281.394334428
327180;227.133735126
327181;231.980667036
327182;290.112096209
327183;306.353501447
327184;238.320231042
327185;367.690522279
327186;238.320231042
327187;482.088106462
327188;569.013506656
327189;250.488880897
327190;293.474361343
327191;413.3597668
327192;209.393569151
327193;305.813245066
327194;351.627996476
327195;464.918952616
327196;257.672021417
327197;283.428928716
327198;283.428928716
327199;377.764635418
327200;388.453613371
327201;307.705080149
327202;404.943373188
327203;237.317846485
327204;229.445150286
327205;396.408574062
327206;368.306579466
327207;226.711934365
327208;234.489893978
327209;361.57478148
327210;301.335092747
327211;281.394334428
327212;213.510080085
327213;304.031914359
327214;300.062021418
327215;284.710859829
327216;229.705680902
327217;218.416716369
327218;368.307231445
327219;232.200841143
327220;249.765155812
327221;232.553336913
327222;285.476742833
327223;231.081340134
327224;409.838777288
327225;271.646274601
327226;317.085682354
327227;308.233585897
327228;221.47974748
327229;570.03577324
327230;382.650981197
327231;434.351502838
327232;284.712557156
327233;269.554017026
327234;390.665886256
327235;155.178158019
327236;395.047998664
327237;223.617887811
327238;224.140470969
327239;536.223486109
327240;227.921975233
327241;379.729421614
327242;415.412858303
327243;287.210271894
327244;476.717564323
327245;313.721272841
327246;379.189279527
327247;295.454467898
327248;291.42393882
327249;503.62306412
327250;461.923790548
327251;525.806710824
327252;235.119071293
327253;351.562055628
327254;223.10517738
327255;321.613713789
327256;241.635234573
327257;288.892528034
327258;267.322039063
327259;232.685583451
327260;221.47974748
327261;242.403177107
327262;378.023968729
327263;224.140470969
327264;230.442380745
327265;240.543744651
327266;310.761071332
327267;370.104114625
327268;192.809615922
327269;291.260197849
327270;225.476559194
327271;302.00854276
327272;299.084128128
327273;228.858094408
327274;230.391751025
327275;306.110957579
327276;235.416783806
327277;288.178720011
327278;317.770135259
327279;382.650981197
327280;371.581053063
327281;350.401794303
327282;277.883410601
327283;256.672168482
327284;300.677596667
327285;276.665701044
327286;329.569747065
327287;401.942238014
327288;199.240777515
327289;292.691763356
327290;163.220304791
327291;176.48325725
327292;238.426999337
327293;293.474361343
327294;312.975234825
327295;227.745975594
327296;308.748876381
327297;488.693375626
327298;368.155553113
327299;227.921975233
327300;379.993153757
327301;245.326464533
327302;211.999627846
327303;211.999627846
327304;212.84089261
327305;388.161329662
327306;412.333230835
327307;239.177024924
327308;226.753302362
327309;312.861891639
327310;365.09450924
327311;272.222382798
327312;362.318360042
327313;407.441944155
327314;257.81498978
327315;234.610735375
327316;170.861639735
327317;287.728424959
327318;247.661577209
327319;302.133182814
327320;265.719508236
327321;251.180291762
327322;171.696247832
327323;514.482553183
327324;293.544029622
327325;308.333098824
327326;365.303480865
327327;315.096919446
327328;330.80835197
327329;295.697874952
327330;262.647744786
327331;297.758942683
327332;208.443942325
327333;233.328811997
327334;255.136984076
327335;267.930076492
327336;243.025430145
327337;235.34371089
327338;291.572430184
327339;309.389329428
327340;310.838079429
327341;295.423004936
327342;363.911437363
327343;236.668714802
327344;268.706561694
327345;503.272482322
327346;311.815652077
327347;187.937688619
327348;227.133735126
327349;389.274141983
327350;405.67720723
327351;417.352022377
327352;456.644135899
327353;290.761005872
327354;324.642428421
327355;515.002552723
327356;383.247681441
327357;567.035616381
327358;399.170242339
327359;316.986736168
327360;473.365681223
327361;358.172695091
327362;317.382554013
327363;340.225772833
327364;174.726952485
327365;319.544021674
327366;323.066282638
327367;725.422177793
327368;271.595902472
327369;361.57478148
327370;418.082216579
327371;274.139139162
327372;498.425520906
327373;325.035437352
327374;180.14361714
327375;300.372760996
327376;201.124179503
327377;274.181534192
327378;289.685394545
327379;363.2889602
327380;210.21524333
327381;289.618949477
327382;446.761739779
327383;204.454889693
327384;567.694337987
327385;295.362090296
327386;288.547339637
327387;281.394334428
327388;481.998768577
327389;302.369193738
327390;273.28253501
327391;481.019538325
327392;429.718875123
327393;386.131628901
327394;209.940669755
327395;349.279184273
327396;580.908780982
327397;229.264199909
327398;360.487584018
327399;422.57291124
327400;187.272322651
327401;237.696191386
327402;289.488026219
327403;265.919771129
327404;431.267525751
327405;312.291642937
327406;364.12782235
327407;369.68107522
327408;212.707927363
327409;322.747998898
327410;191.552845339
327411;435.107031664
327412;318.272878384
327413;361.034219512
327414;316.454343795
327415;271.786140811
327416;413.974336465
327417;306.628071537
327418;252.43407443
327419;231.856348273
327420;238.984770049
327421;236.474735468
327422;230.4059045
327423;331.895003265
327424;277.588510059
327425;396.785866265
327426;305.530206311
327427;237.65358787
327428;303.519843667
327429;401.154311239
327430;328.427675917
327431;281.073042412
327432;268.270210663
327433;206.014522551
327434;278.427735394
327435;576.140919417
327436;203.782265776
327437;358.755876089
327438;299.299417465
327439;293.320395131
327440;286.280306606
327441;278.14862778
327442;293.971880352
327443;205.083949848
327444;631.283832862
327445;332.866450006
327446;427.567621716
327447;390.002419998
327448;359.584331474
327449;339.411679978
327450;292.126275048
327451;619.629121322
327452;271.626257971
327453;437.250270737
327454;239.708934767
327455;286.671990914
327456;350.756919674
327457;201.351573306
327458;192.86958132
327459;252.797450977
327460;483.1371408
327461;280.1120053
327462;383.235557455
327463;288.225946789
327464;270.940555609
327465;296.886417795
327466;350.226483403
327467;284.09790211
327468;393.254542666
327469;454.453263477
327470;357.302016919
327471;304.211143831
327472;269.9932213
327473;303.281913277
327474;430.456187557
327475;376.324649081
327476;326.940194595
327477;292.297048804
327478;464.384510278
327479;294.118831813
327480;281.758744774
327481;300.825757857
327482;278.092641554
327483;278.427735394
327484;270.056008747
327485;183.456707825
327486;294.541278732
327487;465.937298739
327488;199.466977301
327489;291.42393882
327490;292.826186298
327491;499.906942295
327492;425.571296052
327493;361.558191816
327494;335.692087574
327495;340.823381056
327496;303.84116141
327497;383.704866849
327498;303.281913277
327499;295.82939251
327500;374.738787167
327501;405.334463533
327502;365.596446695
327503;553.374775296
327504;383.735053361
327505;383.666511762
327506;277.976768029
327507;439.877430623
327508;691.398157516
327509;315.715313889
327510;345.583271554
327511;284.712557156
327512;280.708632067
327513;338.288691049
327514;302.77262178
327515;277.966601884
327516;370.182027097
327517;267.77401052
327518;196.75091194
327519;341.319237216
327520;323.556274062
327521;309.375813339
327522;418.380554961
327523;280.989245799
327524;296.156804126
327525;369.107422754
327526;304.211143831
327527;478.836487737
327528;347.322692603
327529;365.669201337
327530;289.658799976
327531;374.159751462
327532;291.787713914
327533;358.05932204
327534;304.211143831
327535;468.031478925
327536;355.365004122
327537;314.068339798
327538;282.466935926
327539;327.840017646
327540;502.789837531
327541;206.319493247
327542;270.442966317
327543;235.819785968
327544;292.736773571
327545;350.518630026
327546;362.913380064
327547;205.981490007
327548;285.530130635
327549;347.47021683
327550;296.593880569
327551;359.52512538
327552;377.567345262
327553;343.997746142
327554;307.177017955
327555;442.056314226
327556;222.067731694
327557;317.821694269
327558;268.225096553
327559;236.528631248
327560;297.073240321
327561;179.855845876
327562;131.232731448
327563;275.252303666
327564;497.734641144
327565;453.315921524
327566;476.821689443
327567;388.53082127
327568;309.238189939
327569;321.581515508
327570;316.422298239
327571;371.942113937
327572;339.972924335
327573;396.565670403
327574;226.099693897
327575;308.263181845
327576;282.844222467
327577;279.361379581
327578;560.180073674
327579;316.052502366
327580;555.81621776
327581;321.066606476
327582;408.987916655
327583;210.628491659
327584;216.260560486
327585;655.412145176
327586;285.059584409
327587;262.521194717
327588;514.243562309
327589;220.787876446
327590;225.115536819
327591;238.814242639
327592;309.905214534
327593;412.196410561
327594;383.895582773
327595;542.988290486
327596;340.210510269
327597;269.275118033
327598;370.208679732
327599;351.819939703
327600;596.846097043
327601;345.053484754
327602;312.074738372
327603;230.021373442
327604;286.671990914
327605;322.365164695
327606;316.3944728
327607;221.935949148
327608;516.158488899
327609;218.885395314
327610;281.394334428
327611;291.352328427
327612;591.603372728
327613;282.357626778
327614;236.132443476
327615;247.67541079
327616;296.757636729
327617;318.373883017
327618;386.108589809
327619;296.757636729
327620;239.668182599
327621;334.159556563
327622;462.967951565
327623;315.498740682
327624;367.273117555
327625;245.730091381
327626;244.107297155
327627;463.534150341
327628;344.769389136
327629;240.935573153
327630;250.546973297
327631;281.009000538
327632;456.805381562
327633;223.384160586
327634;288.718172294
327635;285.530298044
327636;403.362292745
327637;324.072740957
327638;517.21876715
327639;225.578673709
327640;385.937816053
327641;270.940555609
327642;532.347857623
327643;356.01645062
327644;549.870484096
327645;206.634480016
327646;384.612112324
327647;278.427735394
327648;378.879828102
327649;276.476908599
327650;292.126275048
327651;305.277910128
327652;363.113902788
327653;397.219559241
327654;306.640402775
327655;326.330296606
327656;310.402313194
327657;340.321652311
327658;297.294987415
327659;151.226014746
327660;342.272733815
327661;600.595658516
327662;497.182622067
327663;328.657699642
327664;315.421885714
327665;211.999627846
327666;270.811045602
327667;468.63720233
327668;227.485559936
327669;214.431038217
327670;407.83039736
327671;289.218495175
327672;341.455493391
327673;227.133735126
327674;421.303046221
327675;265.975946879
327676;315.369652913
327677;353.435122301
327678;367.865799947
327679;436.576464024
327680;601.49031403
327681;398.39195845
327682;359.584331474
327683;308.980711383
327684;350.303763276
327685;277.014940334
327686;344.511647434
327687;316.837554728
327688;351.940842033
327689;324.81101388
327690;382.650981197
327691;391.685963165
327692;267.542634905
327693;322.157148258
327694;370.208679732
327695;288.232358272
327696;549.142097854
327697;316.207103455
327698;358.239964229
327699;292.126275048
327700;266.725061068
327701;231.936044024
327702;370.208679732
327703;265.712434282
327704;296.156804126
327705;252.039760807
327706;284.586127195
327707;289.040522188
327708;489.647447622
327709;336.858733147
327710;470.59787063
327711;395.508703103
327712;333.957360364
327713;361.027898191
327714;304.045997373
327715;286.852870658
327716;291.572261077
327717;334.956632882
327718;205.635844127
327719;386.169384477
327720;285.959569219
327721;220.639038598
327722;265.463706787
327723;468.158781447
327724;222.561414907
327725;228.84546947
327726;381.283509877
327727;224.551720723
327728;467.746346168
327729;264.892935721
327730;286.599502433
327731;490.694252788
327732;473.448623526
327733;356.01645062
327734;263.945951897
327735;466.609503572
327736;352.636345146
327737;301.335092747
327738;297.49540271
327739;296.577623515
327740;391.938011442
327741;297.870327322
327742;352.835376791
327743;458.705589514
327744;288.881926842
327745;290.685187275
327746;285.059584409
327747;255.329605154
327748;316.28439994
327749;219.162490954
327750;310.524993414
327751;358.239964229
327752;230.145488842
327753;288.734402615
327754;382.502186992
327755;269.445891789
327756;300.708240907
327757;277.068017082
327758;273.062587565
327759;417.634011984
327760;402.322164214
327761;220.906079641
327762;301.380088011
327763;360.789206221
327764;451.695710387
327765;375.286724548
327766;352.729615765
327767;468.861117675
327768;398.976449634
327769;253.92494757
327770;444.53822617
327771;331.443890608
327772;498.663737184
327773;260.747625113
327774;242.621375889
327775;363.020918933
327776;466.591060655
327777;351.142438351
327778;412.333230835
327779;434.239593688
327780;516.202767024
327781;395.261884914
327782;241.90919239
327783;379.284751619
327784;398.39195845
327785;242.514837952
327786;355.193326644
327787;415.727494977
327788;393.902953115
327789;268.605956476
327790;462.189538838
327791;295.818242993
327792;358.28149178
327793;284.712557156
327794;295.818242993
327795;279.426302938
327796;447.33904216
327797;299.131662512
327798;299.598895443
327799;359.610634946
327800;294.013220324
327801;231.980667036
327802;409.293062904
327803;534.686056068
327804;454.268511917
327805;244.855493026
327806;241.864252764
327807;238.479714874
327808;472.558553872
327809;340.377318088
327810;289.74200428
327811;292.126275048
327812;275.597659794
327813;361.855757327
327814;294.997536396
327815;294.962545578
327816;237.679777996
327817;292.126275048
327818;469.831061551
327819;479.481727078
327820;292.736773571
327821;221.734392323
327822;308.849584402
327823;402.915154984
327824;243.501638771
327825;285.419843018
327826;229.530957795
327827;415.410498375
327828;253.699812554
327829;386.169384477
327830;237.314414377
327831;359.574185394
327832;396.661992737
327833;262.968149442
327834;286.699172355
327835;321.613713789
327836;213.510080085
327837;362.913380064
327838;229.434317564
327839;209.33969894
327840;302.744402269
327841;293.474361343
327842;373.469225595
327843;366.473607181
327844;272.144940136
327845;297.602388083
327846;235.426722582
327847;569.201332552
327848;340.67162687
327849;264.892935721
327850;415.200911895
327851;368.472868087
327852;272.94079125
327853;336.847206191
327854;349.988726054
327855;196.891518985
327856;258.48288692
327857;251.214573833
327858;401.862984594
327859;414.919784524
327860;250.372693923
327861;354.061861797
327862;237.679777996
327863;225.593811089
327864;288.408964741
327865;386.047321974
327866;402.665867461
327867;557.210017088
327868;322.157148258
327869;499.368379044
327870;389.456219332
327871;513.188432312
327872;370.208679732
327873;436.322553182
327874;339.082246756
327875;363.186772325
327876;303.123168972
327877;287.60953521
327878;342.858928537
327879;318.920061312
327880;285.746658147
327881;391.644681407
327882;278.318771356
327883;287.121158653
327884;406.754406793
327885;281.294013456
327886;228.358630178
327887;318.534874023
327888;369.820322937
327889;383.959962511
327890;243.546321109
327891;247.669824579
327892;349.029428441
327893;271.604152037
327894;445.286875447
327895;455.431456329
327896;446.640730561
327897;281.294013456
327898;234.253635307
327899;403.831504804
327900;278.654388472
327901;307.829186776
327902;227.921975233
327903;365.655295012
327904;188.05448984
327905;494.58216005
327906;246.824987556
327907;288.035041514
327908;387.978846785
327909;386.381113928
327910;456.713486024
327911;266.883980915
327912;293.298361704
327913;373.412043107
327914;408.20188251
327915;432.211290773
327916;227.570020974
327917;299.194919096
327918;266.442613208
327919;271.158917005
327920;361.344968843
327921;329.735768906
327922;345.975035963
327923;264.039733296
327924;355.110583279
327925;168.599144463
327926;320.632002614
327927;384.180609251
327928;193.752522537
327929;390.256815676
327930;319.987885874
327931;316.529709728
327932;231.456249464
327933;288.119742933
327934;131.232731448
327935;270.684304197
327936;246.733605521
327937;210.491265928
327938;308.263181845
327939;370.208679732
327940;344.472038732
327941;414.665531822
327942;414.665531822
327943;259.38412861
327944;220.547251081
327945;295.95829061
327946;380.247406459
327947;258.533841198
327948;385.937816053
327949;272.401368158
327950;305.074757227
327951;255.125178997
327952;258.48288692
327953;308.902775106
327954;325.047328718
327955;264.053214928
327956;255.488363969
327957;234.660667735
327958;238.975305668
327959;218.110479418
327960;223.884846909
327961;267.013537623
327962;287.983999042
327963;303.888133617
327964;373.727663701
327965;215.463842154
327966;467.746346168
327967;481.453681955
327968;309.024188548
327969;358.085957412
327970;173.91380126
327971;367.623071549
327972;516.131373006
327973;288.029082557
327974;370.440900791
327975;369.886881401
327976;334.557769869
327977;767.627505796
327978;330.900744033
327979;342.845256696
327980;352.560196361
327981;257.984272999
327982;335.048267168
327983;142.890729357
327984;220.903524324
327985;237.696191386
327986;291.018451034
327987;482.442183871
327988;374.341276393
327989;309.55728697
327990;450.982828053
327991;284.531078661
327992;321.210887358
327993;299.080243214
327994;316.516128624
327995;287.415589091
327996;325.227945192
327997;286.426735875
327998;484.587576007
327999;167.028273097
328000;228.907880654
328001;240.356120291
328002;237.696191386
328003;240.271225653
328004;447.144605554
328005;174.238161503
328006;286.671990914
328007;175.48221303
328008;388.533594093
328009;290.065665287
328010;308.958812245
328011;234.228428849
328012;382.440088617
328013;253.023539869
328014;271.994766626
328015;297.073240321
328016;330.900744033
328017;362.287654504
328018;309.406730433
328019;220.903524324
328020;307.642347234
328021;417.636371912
328022;309.406730433
328023;210.925995976
328024;276.697019419
328025;244.107297155
328026;420.340127774
328027;359.264167768
328028;358.280990333
328029;227.921975233
328030;316.375449193
328031;212.342519947
328032;401.902299471
328033;424.140552215
328034;511.763048592
328035;277.827148054
328036;386.611375464
328037;362.293244676
328038;340.445780968
328039;344.40493242
328040;348.441566885
328041;204.593663218
328042;203.631042787
328043;234.098310725
328044;302.582048746
328045;483.991983893
328046;493.532441063
328047;213.444469524
328048;276.471637758
328049;244.163758858
328050;402.991533771
328051;253.2488958
328052;410.742610679
328053;215.787875829
328054;257.064755387
328055;386.703955673
328056;439.877430623
328057;447.884518938
328058;297.758942683
328059;252.732304496
328060;465.212332767
328061;409.468449403
328062;289.040522188
328063;442.983651711
328064;467.746346168
328065;423.273135114
328066;218.586479818
328067;220.639038598
328068;390.751689692
328069;293.544029622
328070;333.791403146
328071;302.582048746
328072;427.696731292
328073;355.191434199
328074;385.39497436
328075;516.649209744
328076;287.129827917
328077;212.860572773
328078;488.244957785
328079;322.567772146
328080;461.333889601
328081;207.581796924
328082;249.745432444
328083;261.828334336
328084;265.648869673
328085;257.174450842
328086;362.995580904
328087;492.735101487
328088;241.730847969
328089;236.528631248
328090;455.723026193
328091;253.660343654
328092;490.916889235
328093;459.393000431
328094;414.556744444
328095;288.088606361
328096;532.19864418
328097;352.891534763
328098;302.673691331
328099;202.522078508
328100;306.813293807
328101;294.349788657
328102;386.811286648
328103;252.998225428
328104;292.771475136
328105;421.835485518
328106;653.87801598
328107;233.342095225
328108;226.969930462
328109;180.838251435
328110;391.265681641
328111;285.192389916
328112;249.691549263
328113;401.812829324
328114;274.773195817
328115;293.055414316
328116;228.546226977
328117;261.445799328
328118;410.538716904
328119;193.233329375
328120;159.252052529
328121;185.680081839
328122;251.526088649
328123;267.074043021
328124;182.828223567
328125;251.13879487
328126;330.481122491
328127;254.827903791
328128;286.035085539
328129;207.541273353
328130;267.074043021
328131;202.935550191
328132;247.27916482
328133;362.224507447
328134;384.027196128
328135;493.157854616
328136;269.468688699
328137;280.333867242
328138;373.129901703
328139;511.273259863
328140;353.073955033
328141;237.696191386
328142;250.498551484
328143;366.714789168
328144;231.856894773
328145;386.971917044
328146;289.040522188
328147;296.523677419
328148;236.046368236
328149;294.349788657
328150;291.42872482
328151;390.750416048
328152;286.452888589
328153;210.925995976
328154;645.543914949
328155;515.320188473
328156;431.09200356
328157;364.816056295
328158;357.311920981
328159;297.387249035
328160;385.937816053
328161;408.32938363
328162;264.702940337
328163;420.131002847
328164;391.010935461
328165;246.945810638
328166;402.322164214
328167;416.535202922
328168;505.373438256
328169;467.677214327
328170;371.551263118
328171;290.788691661
328172;328.240815128
328173;202.926192238
328174;431.938715303
328175;472.108213502
328176;643.98253855
328177;180.14361714
328178;232.200614481
328179;217.341991104
328180;382.52079977
328181;415.410498375
328182;217.590773584
328183;319.954767917
328184;321.829324444
328185;323.998900266
328186;284.406165712
328187;400.001951829
328188;195.971432736
328189;212.506884729
328190;475.174402712
328191;267.376937871
328192;232.852531609
328193;593.941948695
328194;226.969930462
328195;185.063889791
328196;215.787875829
328197;251.878699277
328198;358.902090047
328199;201.146391633
328200;308.748876381
328201;553.306691427
328202;294.050357596
328203;303.238737568
328204;399.268904742
328205;561.923253087
328206;324.563828377
328207;234.771703149
328208;349.863495454
328209;280.413955481
328210;603.134292678
328211;418.964917923
328212;506.382159575
328213;253.561734875
328214;294.267554591
328215;341.403236631
328216;303.049271466
328217;238.713952591
328218;291.974835781
328219;132.142002248
328220;278.793152183
328221;268.225096553
328222;282.85270556
328223;168.791713221
328224;495.688597535
328225;312.11974746
328226;540.167562382
328227;286.974779586
328228;321.612773552
328229;322.049865021
328230;183.13432461
328231;477.998210427
328232;226.216241298
328233;503.830654492
328234;502.92515844
328235;248.626752992
328236;351.470685333
328237;293.893016152
328238;341.191642088
328239;315.608441819
328240;463.52103893
328241;422.856495357
328242;430.125336331
328243;367.054868455
328244;384.180609251
328245;328.306804101
328246;280.228345815
328247;271.37914726
328248;316.76339468
328249;361.538294542
328250;345.828130714
328251;554.066465662
328252;370.421035774
328253;353.069965313
328254;346.692577322
328255;323.202158912
328256;434.382514468
328257;223.56345323
328258;505.948545211
328259;466.061000995
328260;194.198931202
328261;297.106129263
328262;341.403236631
328263;345.588961925
328264;425.959993004
328265;313.995862232
328266;436.874413645
328267;470.919150366
328268;400.102991939
328269;484.329790076
328270;651.134879995
328271;304.140785085
328272;165.00923811
328273;490.566963548
328274;469.025592237
328275;244.073954917
328276;588.24986883
328277;222.609670047
328278;298.466078262
328279;368.910476152
328280;293.160376039
328281;350.340035159
328282;305.398748794
328283;389.274141983
328284;287.654791612
328285;347.461677243
328286;382.779068723
328287;312.185051585
328288;358.189034876
328289;333.83598123
328290;344.296169364
328291;578.401787946
328292;329.930348282
328293;348.139254316
328294;250.202017557
328295;297.153846671
328296;607.50605157
328297;504.811191316
328298;289.390570354
328299;265.003061143
328300;300.446887831
328301;279.607144413
328302;388.748604867
328303;298.628722029
328304;358.389862155
328305;436.07338743
328306;276.251214175
328307;210.943041075
328308;263.068612537
328309;267.098767265
328310;357.176523923
328311;444.869990932
328312;353.926344648
328313;178.852641299
328314;300.227357832
328315;347.673499399
328316;523.632710287
328317;282.679495271
328318;344.391128372
328319;463.869101851
328320;470.215004855
328321;404.858688387
328322;247.664387127
328323;330.561602999
328324;598.374175808
328325;295.288751069
328326;391.517280155
328327;372.605305915
328328;333.252774418
328329;310.704469727
328330;300.446887831
328331;205.606565395
328332;492.897056201
328333;184.037421533
328334;272.980150167
328335;450.329777461
328336;299.29675393
328337;303.005862444
328338;328.12740253
328339;269.45856754
328340;357.126106528
328341;386.17858962
328342;241.840431159
328343;383.573727566
328344;333.820946226
328345;298.776703889
328346;471.819695998
328347;325.524367629
328348;278.864956812
328349;456.995186489
328350;366.035369405
328351;365.117382851
328352;283.460638436
328353;295.547302429
328354;306.813293807
328355;354.595292829
328356;269.557309531
328357;288.003003118
328358;508.529266701
328359;455.533647073
328360;267.098767265
328361;465.811504401
328362;392.331710101
328363;223.436241471
328364;479.652180374
328365;296.102423372
328366;291.974835781
328367;280.005024329
328368;277.850893536
328369;513.560420125
328370;385.785724435
328371;192.911884604
328372;415.95748461
328373;170.20796499
328374;327.214221763
328375;294.013220324
328376;301.335092747
328377;531.522999725
328378;316.069371381
328379;346.597835617
328380;476.997588968
328381;289.733153326
328382;307.925239128
328383;284.259276872
328384;424.975223389
328385;213.594992732
328386;400.988579859
328387;473.482221961
328388;428.796934747
328389;338.624329981
328390;293.144036254
328391;267.393233332
328392;378.601941263
328393;274.824357796
328394;300.345507046
328395;359.668114861
328396;286.452888589
328397;566.686044677
328398;329.682196474
328399;308.459491839
328400;306.707533424
328401;279.755729589
328402;288.225946789
328403;446.761739779
328404;329.119910373
328405;356.442157779
328406;375.784815658
328407;282.115122375
328408;378.806219434
328409;275.107822583
328410;299.817001297
328411;419.374625284
328412;288.913033843
328413;632.226899316
328414;253.986069143
328415;432.984756377
328416;515.246658417
328417;211.730232689
328418;361.607197728
328419;286.246423479
328420;271.884654727
328421;324.497623578
328422;272.865022018
328423;280.874602224
328424;347.300310426
328425;496.596379193
328426;347.41314641
328427;371.179213906
328428;562.031505461
328429;408.305075361
328430;264.044043129
328431;230.884731417
328432;244.344231214
328433;311.595280478
328434;310.704469727
328435;346.086531511
328436;350.844879178
328437;352.40079964
328438;469.891533387
328439;302.347668429
328440;267.309706483
328441;429.346538989
328442;235.684383816
328443;324.399425641
328444;423.244639719
328445;182.553308836
328446;317.382554013
328447;380.653966667
328448;265.011842786
328449;256.216030753
328450;295.782843371
328451;368.855689242
328452;294.118831813
328453;275.201660321
328454;318.309427229
328455;432.219976555
328456;420.896090993
328457;265.34150223
328458;294.16635412
328459;298.229985953
328460;346.227679811
328461;293.948614144
328462;248.626752992
328463;540.563362164
328464;380.553611785
328465;305.615196749
328466;534.450829335
328467;311.775846859
328468;278.978021087
328469;338.624329981
328470;363.347173697
328471;168.10601086
328472;503.280456616
328473;272.377543114
328474;473.295912916
328475;229.358790291
328476;289.12282202
328477;256.912131976
328478;412.333230835
328479;216.080689453
328480;283.064202809
328481;547.999742757
328482;357.126106528
328483;480.24061511
328484;233.623635328
328485;246.653739662
328486;255.315956124
328487;227.921975233
328488;322.567772146
328489;188.903619913
328490;216.612266556
328491;336.858733147
328492;317.382554013
328493;327.304957953
328494;274.139139162
328495;330.606220373
328496;234.325283827
328497;348.252061884
328498;339.253733271
328499;352.1598428
328500;520.560258248
328501;428.597119849
328502;441.591609342
328503;605.959212414
328504;348.425411886
328505;291.071891797
328506;588.24986883
328507;535.111374832
328508;592.678584053
328509;377.538911111
328510;298.308159004
328511;320.669256857
328512;307.01208831
328513;478.944176922
328514;344.384508222
328515;286.250368403
328516;292.029157683
328517;373.440738706
328518;280.496819256
328519;383.735053361
328520;542.327793725
328521;414.290919741
328522;397.00055387
328523;459.317411164
328524;632.638792379
328525;281.394334428
328526;397.328808384
328527;291.616940158
328528;284.603632848
328529;291.943223688
328530;370.458130468
328531;289.797168042
328532;290.937914258
328533;481.453681955
328534;402.440290519
328535;294.357026537
328536;520.801176984
328537;289.121174963
328538;288.87547019
328539;496.545073654
328540;509.805010407
328541;282.85270556
328542;299.344642741
328543;300.708240907
328544;353.874298262
328545;289.488026219
328546;505.303440628
328547;416.635380401
328548;305.782822858
328549;461.923790548
328550;278.277083329
328551;500.074758638
328552;330.957859916
328553;349.678658993
328554;342.150386384
328555;380.201627909
328556;470.373516447
328557;467.289155018
328558;333.913567772
328559;696.863416452
328560;339.889368527
328561;284.31203174
328562;317.235029786
328563;292.724949881
328564;270.957443242
328565;304.560420107
328566;382.076362634
328567;359.60130835
328568;301.863538471
328569;321.422631197
328570;380.597556578
328571;411.208757972
328572;351.215434856
328573;211.999627846
328574;449.495937615
328575;418.380554961
328576;283.094653307
328577;489.281303825
328578;430.90514474
328579;370.123376148
328580;323.807918927
328581;204.770977386
328582;359.538524361
328583;390.494057255
328584;364.385352837
328585;355.976757236
328586;367.606538573
328587;221.47974748
328588;402.1339257
328589;445.831711471
328590;295.82939251
328591;364.384464102
328592;308.776497668
328593;292.126275048
328594;326.605026161
328595;444.122784515
328596;366.791191927
328597;467.307846724
328598;352.40079964
328599;294.16635412
328600;377.15289526
328601;281.33307472
328602;353.120353166
328603;477.140466453
328604;323.518154709
328605;308.748876381
328606;500.526310881
328607;360.789206221
328608;493.278188361
328609;379.948854611
328610;295.241467514
328611;281.073042412
328612;364.384464102
328613;295.402199774
328614;295.424873106
328615;360.59893277
328616;341.682943295
328617;289.121174963
328618;293.576163086
328619;278.834330141
328620;313.805372969
328621;352.1598428
328622;309.600443388
328623;277.516418398
328624;321.998400022
328625;278.427735394
328626;328.825937459
328627;357.562499586
328628;716.487052634
328629;347.461775762
328630;288.560222198
328631;407.340226045
328632;484.453556312
328633;293.98150481
328634;364.966865109
328635;284.010220928
328636;395.261884914
328637;373.515760906
328638;334.517760755
328639;329.95746866
328640;407.525259772
328641;497.319066768
328642;367.485257443
328643;290.30935433
328644;205.083949848
328645;185.825413092
328646;291.471068903
328647;364.027264658
328648;292.126275048
328649;336.75728711
328650;333.41715586
328651;353.612695765
328652;292.126275048
328653;316.244258014
328654;338.144959248
328655;294.3967613
328656;398.339152454
328657;202.827484492
328658;297.134444195
328659;359.584331474
328660;357.825411411
328661;552.499422672
328662;292.052552024
328663;498.260039988
328664;414.018667086
328665;301.66685751
328666;446.563595297
328667;323.63714517
328668;311.912034234
328669;300.996531613
328670;305.839534389
328671;284.712557156
328672;356.520791746
328673;336.647953972
328674;420.320225086
328675;331.548626877
328676;278.427735394
328677;373.034366057
328678;500.872418587
328679;296.682348931
328680;295.107333729
328681;278.14862778
328682;295.99116677
328683;305.839534389
328684;470.919150366
328685;282.394429709
328686;301.614140338
328687;288.560222198
328688;407.065590042
328689;307.122773505
328690;397.108860939
328691;352.070295933
328692;304.096066823
328693;328.010791402
328694;472.661261569
328695;297.758942683
328696;274.139139162
